fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
120,407,10,0.4429053,1.5184696,0.49367765,0.0020475045,0.24570054
120,408,10,0.4397747,1.5175754,0.49523684,0.0032558136,0.39069763
120,409,10,0.4419814,1.5150985,0.49360514,0.0033173435,0.3980812
120,410,10,0.44178948,1.51127,0.49301383,0.0038332143,0.4599857
120,411,10,0.44085497,1.5109794,0.49282953,0.0009786617,0.1174394
120,412,10,0.44084847,1.5094546,0.4925587,0.0015248199,0.18297838
120,413,10,0.44004828,1.5088623,0.49237773,0.000995584,0.11947007
120,414,10,0.43744946,1.5084894,0.4959327,0.0026254372,0.31505245
120,415,10,0.44051737,1.5028894,0.4911914,0.0063852803,0.7662336
120,416,10,0.43798715,1.5033563,0.49490672,0.0025729428,0.3087531
120,417,10,0.43788293,1.5014427,0.49438348,0.0019165026,0.2299803
120,418,10,0.43621272,1.4998833,0.49635452,0.0022850083,0.27420098
120,419,10,0.4370526,1.4982538,0.48978314,0.0018331917,0.219983
120,420,10,0.43828002,1.4943866,0.49007076,0.0040573757,0.48688507
120,421,10,0.43777245,1.4928206,0.4920315,0.0016461371,0.19753644
120,422,10,0.43389246,1.4937631,0.4949099,0.0039928188,0.47913823
120,423,10,0.43618885,1.4909707,0.4898867,0.0036153374,0.43384045
120,424,10,0.43449488,1.4909091,0.4921607,0.0016950849,0.20341018
120,425,10,0.4334883,1.4888928,0.4964781,0.0022535925,0.27043107
120,426,10,0.43103153,1.4895767,0.49483296,0.0025501987,0.30602384
120,427,10,0.4302714,1.4871639,0.49709386,0.0025297024,0.30356428
120,428,10,0.42945623,1.486167,0.49655274,0.0012877805,0.15453365
120,429,10,0.4261983,1.485947,0.5000498,0.003265346,0.3918415
120,430,10,0.42847008,1.4824133,0.4961696,0.004200968,0.5041161
120,431,10,0.42494327,1.4818612,0.49921384,0.0035697527,0.4283703
120,432,10,0.42688695,1.4796399,0.49679255,0.002951654,0.35419846
120,433,10,0.42260364,1.4804689,0.50046754,0.0043627913,0.52353495
120,434,10,0.42507946,1.4776447,0.49861792,0.0037557634,0.45069158
120,435,10,0.4228606,1.4775229,0.49949777,0.0022222146,0.26666573
120,436,10,0.4248658,1.4737711,0.4971812,0.0042540063,0.5104807
120,437,10,0.42261347,1.4736772,0.49866277,0.0022542982,0.27051577
120,438,10,0.42182156,1.473081,0.4985671,0.0009912269,0.118947215
120,439,10,0.4198028,1.4713523,0.50152993,0.0026577425,0.31892908
120,440,10,0.4182308,1.4717255,0.5033482,0.0016156877,0.19388252
120,441,10,0.41825303,1.4697124,0.5015383,0.0020132102,0.24158521
120,442,10,0.4201002,1.467023,0.5009795,0.0032626265,0.39151517
120,443,10,0.41788197,1.467411,0.50239563,0.0022519284,0.2702314
120,444,10,0.42006654,1.464887,0.50089693,0.0033381153,0.40057382
120,445,10,0.41892147,1.4648603,0.5003983,0.0011453761,0.13744512
120,446,10,0.4185768,1.465204,0.50070876,0.0004867334,0.058408003
120,447,10,0.41420814,1.4667578,0.50569695,0.0046367478,0.5564097
120,448,10,0.41675428,1.4631635,0.5035402,0.0044047283,0.5285674
120,449,10,0.4172046,1.4612589,0.5010551,0.0019571176,0.2348541
120,450,10,0.41890734,1.4591327,0.49865553,0.0027239998,0.32687995
120,451,10,0.41438836,1.4604359,0.5040995,0.0047031427,0.56437707
