fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,237,10,1.5764631,0.90317047,0,0.012980299,0.37642866
29,238,10,1.5733751,0.8947758,0,0.008944608,0.25939363
29,239,10,1.5647326,0.8865636,0,0.011922001,0.34573802
29,240,10,1.5553125,0.87751424,0,0.013062463,0.37881142
29,241,10,1.5475861,0.8643034,0,0.015304374,0.44382682
29,242,10,1.537169,0.85481757,0,0.0140889045,0.40857822
29,243,10,1.5214967,0.85146594,0,0.016026704,0.4647744
29,244,10,1.5119029,0.8404053,0,0.014641641,0.42460757
29,245,10,1.5052216,0.82451105,0,0.017241426,0.5000014
29,246,10,1.4931253,0.81165427,0,0.017652676,0.5119276
29,247,10,1.4795296,0.8020529,0,0.016644191,0.48268154
29,248,10,1.4524807,0.79633343,0,0.027647024,0.8017637
29,249,10,1.4402298,0.7842562,0,0.017203012,0.49888736
29,250,10,1.4282539,0.77868843,0,0.013206895,0.38299996
29,251,10,1.4111491,0.76836014,0,0.01998114,0.57945305
29,252,10,1.4108928,0.7693624,0,0.0010345043,0.030000623
29,253,10,1.4118209,0.76663435,0,0.0028815786,0.08356578
29,254,10,1.4119742,0.7659893,0,0.00066300854,0.019227248
29,255,10,1.4116567,0.76630044,0,0.00044450312,0.01289059
29,256,10,1.4103503,0.77086633,0,0.004749117,0.1377244
29,257,10,1.2821982,0.7323164,0,0.13382477,3.8809183
29,258,10,1.257028,0.7287767,0,0.025417881,0.73711854
29,259,10,1.2336596,0.7232733,0,0.024007661,0.6962222
29,260,10,1.2338285,0.7202947,0,0.0029833494,0.08651713
29,261,10,1.2330016,0.722151,0,0.0020321377,0.058931995
29,262,10,1.1541202,0.71978635,0,0.07891682,2.2885878
29,263,10,1.1180661,0.72596306,0,0.036579397,1.0608025
29,264,10,1.1175935,0.7268016,0,0.000962503,0.027912587
29,265,10,1.0686368,0.7313258,0,0.049165357,1.4257953
29,266,10,1.0402825,0.73794377,0,0.02911637,0.8443747
29,267,10,1.0412651,0.73744214,0,0.0011032774,0.031995047
29,268,10,1.0398989,0.7370096,0,0.0014330946,0.041559745
29,269,10,1.0395987,0.73643345,0,0.0006496437,0.018839668
29,270,10,0.92887676,0.7786407,0,0.118493885,3.4363227
29,271,10,0.899827,0.79414,0,0.032925922,0.95485175
29,272,10,0.87044704,0.80947644,0,0.033141956,0.96111673
29,273,10,0.87131506,0.81035125,0,0.0012323832,0.035739113
29,274,10,0.82012767,0.8451847,0,0.061915405,1.7955468
29,275,10,0.79592556,0.86837596,0,0.033519804,0.97207433
29,276,10,0.76983094,0.8912891,0,0.034726672,1.0070735
29,277,10,0.7440493,0.91512656,0,0.03511291,1.0182744
29,278,10,0.72414845,0.941987,0,0.033429418,0.9694531
29,279,10,0.7243937,0.9415044,0,0.0005413153,0.015698144
29,280,10,0.6883991,0.99963194,0,0.06836975,1.9827229
29,281,10,0.6696292,1.0295538,0,0.035321716,1.0243298
29,282,10,0.65931135,1.0642003,0,0.03615023,1.0483567
29,283,10,0.64708817,1.0989591,0,0.036845364,1.0685155
29,284,10,0.6361401,1.1347363,0,0.037414823,1.0850298
29,285,10,0.6308106,1.1702614,0,0.035922628,1.0417563
29,286,10,0.62164706,1.2058128,0,0.036713414,1.064689
29,287,10,0.6168572,1.2412934,0,0.035802476,1.0382718
29,288,10,0.6145811,1.2782437,0,0.037020266,1.0735878
29,289,10,0.61742705,1.3177869,0,0.03964555,1.1497209
29,290,10,0.6216134,1.3524204,0,0.03488561,1.0116827
29,291,10,0.6265957,1.3908157,0,0.038717195,1.1227987
29,292,10,0.6359493,1.4298208,0,0.040110894,1.1632159
29,293,10,0.6441746,1.4665467,0,0.037635688,1.091435
29,294,10,0.65560806,1.498861,0,0.034277376,0.9940439
29,295,10,0.66934794,1.5358006,0,0.03941218,1.1429533
29,296,10,0.6849838,1.5717101,0,0.039165985,1.1358136
29,297,10,0.709698,1.6011186,0,0.038414195,1.1140116
29,298,10,0.7265682,1.6378928,0,0.040459253,1.1733184
29,299,10,0.7244903,1.6364032,0,0.002556726,0.07414506
29,300,10,0.7310716,1.6382334,0,0.006831054,0.19810057
29,301,10,0.729752,1.636611,0,0.0020913193,0.06064826
29,302,10,0.8324701,1.7599087,0,0.16047844,4.653875
29,303,10,0.86373824,1.7829695,0,0.03885223,1.1267147
29,304,10,0.8984243,1.808196,0,0.04288939,1.2437923
29,305,10,0.9298154,1.8282022,0,0.03722435,1.0795062
29,306,10,0.9648548,1.8480613,0,0.040275797,1.1679981
29,307,10,0.9926042,1.8630413,0,0.031534575,0.9145027
29,308,10,1.0381278,1.8825392,0,0.049523365,1.4361776
29,309,10,1.0756152,1.8901061,0,0.038243465,1.1090605
29,310,10,1.1123564,1.8966713,0,0.03732321,1.0823731
29,311,10,1.1543463,1.9040014,0,0.042624913,1.2361225
29,312,10,1.1904213,1.9068788,0,0.03618957,1.0494976
29,313,10,1.2328482,1.9098845,0,0.042533156,1.2334615
29,314,10,1.2645804,1.9079643,0,0.031790238,0.9219169
29,315,10,1.3047186,1.9056364,0,0.040205695,1.1659652
29,316,10,1.3050184,1.905338,0,0.00042298698,0.012266623
29,317,10,1.3029155,1.9055932,0,0.002118388,0.061433252
29,318,10,1.3020129,1.9055493,0,0.0009035991,0.026204374
29,319,10,1.3032404,1.9052577,0,0.0012616551,0.036588
29,320,10,1.3035638,1.9056104,0,0.0004785633,0.013878336
29,321,10,1.3031112,1.9072782,0,0.0017280714,0.05011407
29,322,10,1.3033309,1.9059387,0,0.0013573345,0.039362703
29,323,10,1.3034291,1.9089482,0,0.003011041,0.08732019
29,324,10,1.3040223,1.9038887,0,0.005094135,0.14772992
29,325,10,1.6595954,1.7477798,0,0.38833255,11.261643
29,326,10,1.6583996,1.7479631,0,0.0012097443,0.035082582
29,327,10,1.6585517,1.7481209,0,0.00021920096,0.006356828
29,328,10,1.7333821,1.6605018,0,0.115224525,3.3415112
29,329,10,1.733121,1.6611593,0,0.0007073776,0.020513952
29,330,10,1.7332573,1.6604028,0,0.000768675,0.022291575
29,331,10,1.7332307,1.6612704,0,0.0008680124,0.025172358
29,332,10,1.7335778,1.660779,0,0.0006016306,0.017447287
29,333,10,1.7334552,1.6607693,0,0.00012304581,0.0035683287
29,334,10,1.7334205,1.6607822,0,3.7001955e-05,0.0010730567
29,335,10,1.733118,1.6609014,0,0.00032508024,0.009427327
29,336,10,1.7331017,1.6614063,0,0.0005051155,0.014648349
29,337,10,1.8474915,1.3553947,0,0.32669267,9.474088
29,338,10,1.8481025,1.3234085,0,0.03199207,0.92777
29,339,10,1.8477257,1.2845445,0,0.038865842,1.1271094
29,340,10,1.8457989,1.2515748,0,0.033025973,0.9577532
29,341,10,1.8397589,1.2163017,0,0.035786465,1.0378075
29,342,10,1.8352764,1.182915,0,0.033686277,0.976902
29,343,10,1.8258892,1.1516638,0,0.03263059,0.9462871
29,344,10,1.8126079,1.1192644,0,0.035015944,1.0154624
29,345,10,1.7995229,1.0861353,0,0.03561958,1.0329678
29,346,10,1.7992041,1.0831524,0,0.0029998391,0.08699533
29,347,10,1.7672131,1.0264509,0,0.06510368,1.8880067
29,348,10,1.7528952,0.9939423,0,0.03552193,1.0301359
29,349,10,1.7314644,0.96616757,0,0.03508159,1.0173662
29,350,10,1.7159834,0.93842685,0,0.031768043,0.92127323
29,351,10,1.7162503,0.9380798,0,0.0004378399,0.012697357
29,352,10,1.7172209,0.9387977,0,0.001207271,0.03501086
29,353,10,1.647454,0.8730698,0,0.09585182,2.779703
29,354,10,1.6456202,0.8750823,0,0.0027226696,0.078957416
29,355,10,1.6011105,0.83306247,0,0.061211,1.7751191
29,356,10,1.583384,0.8075298,0,0.031082839,0.90140235
29,357,10,1.561722,0.7932146,0,0.02596472,0.7529769
29,358,10,1.5407969,0.780853,0,0.02430376,0.70480907
29,359,10,1.518604,0.7649219,0,0.027318874,0.79224735
29,360,10,1.4967617,0.75472647,0,0.024104679,0.6990357
29,361,10,1.4959053,0.75669295,0,0.002144866,0.062201113
29,362,10,1.4510838,0.7431321,0,0.046828017,1.3580124
29,363,10,1.4239587,0.73535603,0,0.028217718,0.81831384
29,364,10,1.4125438,0.72195196,0,0.017605929,0.51057196
29,365,10,1.3784693,0.717944,0,0.034309328,0.9949705
29,366,10,1.3669734,0.7102675,0,0.01382339,0.4008783
29,367,10,1.3469968,0.70461965,0,0.020759653,0.6020299
29,368,10,1.3308483,0.7098813,0,0.016984034,0.492537
29,369,10,1.3122357,0.7044751,0,0.019381866,0.5620741
29,370,10,1.2944267,0.6994536,0,0.018503439,0.5365997
29,371,10,1.2774303,0.69718164,0,0.01714756,0.49727923
29,372,10,1.2597404,0.69601476,0,0.017728388,0.51412326
29,373,10,1.243717,0.6980543,0,0.01615268,0.46842772
29,374,10,1.2269226,0.69641244,0,0.016874392,0.48935735
29,375,10,1.2096727,0.699955,0,0.017609943,0.51068836
29,376,10,1.1945841,0.7036848,0,0.0155427195,0.45073888
29,377,10,1.1800768,0.70466316,0,0.014540246,0.42166713
29,378,10,1.1669765,0.7052871,0,0.013115236,0.38034183
29,379,10,1.1526749,0.7085738,0,0.01467435,0.42555615
29,380,10,1.1369053,0.7061766,0,0.01595077,0.4625723
29,381,10,1.1264001,0.71009016,0,0.011210501,0.32510453
29,382,10,1.1145685,0.712685,0,0.012112839,0.35127234
29,383,10,1.1015549,0.7149587,0,0.013210742,0.3831115
29,384,10,1.0900996,0.71959966,0,0.012359698,0.35843125
29,385,10,1.0799913,0.72374123,0,0.01092378,0.3167896
29,386,10,1.0684237,0.72492903,0,0.011628416,0.33722407
29,387,10,1.0588878,0.7279191,0,0.009993701,0.28981733
29,388,10,1.0484699,0.73224545,0,0.011280544,0.32713577
29,389,10,1.0389432,0.73543537,0,0.0100466,0.2913514
29,390,10,1.0278305,0.741101,0,0.012473635,0.36173543
29,391,10,1.0180782,0.7466396,0,0.01121529,0.3252434
29,392,10,1.0062497,0.7516613,0,0.012850361,0.37266046
29,393,10,0.9960077,0.757039,0,0.011567974,0.33547127
29,394,10,0.9842055,0.7604992,0,0.012298968,0.35667005
29,395,10,0.9710145,0.76785487,0,0.015103254,0.43799436
29,396,10,0.9581901,0.77925473,0,0.017158745,0.4976036
29,397,10,0.9446748,0.7846382,0,0.014548029,0.42189285
29,398,10,0.92785066,0.79277825,0,0.01868987,0.54200625
29,399,10,0.91597766,0.8068443,0,0.018407112,0.53380626
29,400,10,0.90306926,0.8174662,0,0.016716806,0.48478737
29,401,10,0.8898152,0.83240104,0,0.019967953,0.5790706
29,402,10,0.87714136,0.8431157,0,0.016596094,0.48128673
29,403,10,0.86207086,0.86120784,0,0.023546677,0.68285364
29,404,10,0.8442376,0.8693967,0,0.01962349,0.5690812
29,405,10,0.8309908,0.8867595,0,0.021839106,0.6333341
29,406,10,0.8191584,0.9051432,0,0.02186243,0.6340105
29,407,10,0.80630326,0.9230222,0,0.022020739,0.6386014
29,408,10,0.79526955,0.94246536,0,0.02235574,0.6483165
29,409,10,0.78328645,0.96394783,0,0.024598597,0.7133593
29,410,10,0.77410984,0.98593694,0,0.023827108,0.6909861
29,411,10,0.7636935,1.0106968,0,0.026861664,0.77898824
29,412,10,0.7536515,1.0351652,0,0.026448926,0.76701885
29,413,10,0.7453042,1.0592376,0,0.025478575,0.73887867
29,414,10,0.7363631,1.0849255,0,0.027199512,0.7887859
29,415,10,0.7343032,1.112602,0,0.027753018,0.8048375
29,416,10,0.72871536,1.1407344,0,0.028682012,0.83177835
29,417,10,0.7255948,1.1693414,0,0.028776707,0.8345245
29,418,10,0.7246751,1.1970645,0,0.027738325,0.8044114
29,419,10,0.7278375,1.2274622,0,0.030561708,0.88628954
29,420,10,0.72917914,1.2556183,0,0.028188108,0.8174551
29,421,10,0.7333005,1.2852777,0,0.029944366,0.8683866
29,422,10,0.73711634,1.3161708,0,0.031127855,0.9027078
29,423,10,0.7442639,1.344496,0,0.029213086,0.8471795
29,424,10,0.75279534,1.3758811,0,0.03252396,0.94319487
29,425,10,0.76239216,1.4075217,0,0.033064026,0.95885676
29,426,10,0.774128,1.4397485,0,0.034297187,0.9946184
29,427,10,0.7870076,1.4647851,0,0.028155157,0.8164996
29,428,10,0.8046971,1.4999119,0,0.03932953,1.1405563
29,429,10,0.80543315,1.4989471,0,0.0012134844,0.035191048
29,430,10,0.8459586,1.5578122,0,0.071466126,2.0725176
