fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,245,10,0.83229345,1.2448313,0,0.01426578,0.41370764
29,246,10,0.8411968,1.2577931,0,0.015725013,0.45602536
29,247,10,0.84982955,1.2689766,0,0.014127829,0.40970704
29,248,10,0.8627772,1.2786885,0,0.016185284,0.46937323
29,249,10,0.8761057,1.2879443,0,0.016227122,0.47058654
29,250,10,0.88628167,1.2996024,0,0.01547451,0.4487608
29,251,10,0.900161,1.3088129,0,0.01665741,0.4830649
29,252,10,0.9150872,1.3170943,0,0.017069682,0.4950208
29,253,10,0.92789865,1.3255428,0,0.015346315,0.44504312
29,254,10,0.94011986,1.3336322,0,0.014655951,0.4250226
29,255,10,0.95420265,1.3382823,0,0.014830662,0.4300892
29,256,10,0.97016174,1.3462964,0,0.017858272,0.5178899
29,257,10,0.98424,1.3528142,0,0.015513822,0.44990087
29,258,10,0.99687797,1.3605194,0,0.014801643,0.42924765
29,259,10,1.0132893,1.3629436,0,0.016589448,0.481094
29,260,10,1.025287,1.3731024,0,0.015720863,0.45590502
29,261,10,1.044111,1.3741533,0,0.01885329,0.5467454
29,262,10,1.0577661,1.3800211,0,0.014862448,0.431011
29,263,10,1.0739421,1.3824624,0,0.016359169,0.4744159
29,264,10,1.090219,1.3833491,0,0.016301088,0.47273156
29,265,10,1.1063639,1.3877478,0,0.016733365,0.48526758
29,266,10,1.1211929,1.3920761,0,0.0154478215,0.4479868
29,267,10,1.1345627,1.3921387,0,0.013369945,0.3877284
29,268,10,1.1529291,1.3941528,0,0.018476436,0.53581667
29,269,10,1.1661508,1.3956174,0,0.013302612,0.38577574
29,270,10,1.1823926,1.3955914,0,0.01624181,0.47101247
29,271,10,1.1985697,1.395938,0,0.016180772,0.4692424
29,272,10,1.2142023,1.3956527,0,0.015635233,0.45342177
29,273,10,1.227325,1.3938549,0,0.013245254,0.38411236
29,274,10,1.2460403,1.3930428,0,0.018732991,0.54325676
29,275,10,1.2611945,1.390979,0,0.015294003,0.4435261
29,276,10,1.2719544,1.3893089,0,0.0108887935,0.315775
29,277,10,1.2887592,1.3834422,0,0.017799458,0.5161843
29,278,10,1.304489,1.3800894,0,0.016083132,0.46641085
29,279,10,1.3211521,1.3795453,0,0.016671954,0.48348665
29,280,10,1.3347514,1.3731893,0,0.0150112985,0.43532765
29,281,10,1.3499734,1.3704854,0,0.015460356,0.44835034
29,282,10,1.3650373,1.3636631,0,0.016536776,0.4795665
29,283,10,1.3820354,1.3585923,0,0.017738288,0.5144104
29,284,10,1.3935319,1.3523593,0,0.013077482,0.37924698
29,285,10,1.4085234,1.3475828,0,0.015734054,0.45628756
29,286,10,1.4229394,1.3384244,0,0.017079117,0.4952944
29,287,10,1.4381936,1.3286934,0,0.018093705,0.52471745
29,288,10,1.4494629,1.3245726,0,0.0119991265,0.34797466
29,289,10,1.4626229,1.3161675,0,0.015615085,0.45283747
29,290,10,1.4759828,1.3071165,0,0.016137132,0.46797684
29,291,10,1.489904,1.2975608,0,0.016885284,0.48967326
29,292,10,1.5021149,1.2891357,0,0.014835342,0.43022493
29,293,10,1.5166131,1.2840348,0,0.015369366,0.4457116
29,294,10,1.5278075,1.2742428,0,0.014872742,0.43130952
