timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
14764, 1, 50.00, 2.00, -0.23, -0.22, -0.35, 5.00, 0.00, 0.00, 50.00, 60.00, 0.61, 50.00, 38.00, 0.39, 50.00, 22.00, 0.23, 50.00, 36.00, 0.35
14774, 1, 50.00, 2.00, -0.17, 1.36, -0.30, 5.00, 0.00, 0.00, 50.00, 62.00, 0.63, 50.00, 60.00, 0.61, 50.00, 64.00, 0.65, 50.00, 56.00, 0.56
14784, 1, 50.00, 2.00, -0.49, -0.67, -0.24, 5.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 48.00, 0.49, 50.00, 60.00, 0.61, 50.00, 66.00, 0.68
14794, 1, 50.00, 2.00, -0.10, 0.56, -0.23, 5.00, 0.00, 0.00, 50.00, 74.00, 0.75, 50.00, 44.00, 0.44, 50.00, 22.00, 0.23, 50.00, 34.00, 0.35
14804, 1, 50.00, 2.00, -0.34, 0.39, -0.19, 5.00, 0.00, 0.00, 50.00, 56.00, 0.58, 50.00, 62.00, 0.70, 50.00, 66.00, 0.68, 50.00, 70.00, 0.72
14814, 1, 50.00, 2.00, -0.21, -0.19, -0.17, 5.00, 0.00, 0.00, 50.00, 40.00, 0.42, 50.00, 54.00, 0.54, 50.00, 60.00, 0.61, 50.00, 42.00, 0.42
14824, 1, 50.00, 2.00, -0.74, 0.16, -0.01, 5.00, 0.00, 0.00, 50.00, 58.00, 0.60, 50.00, 30.00, 0.32, 50.00, 20.00, 0.21, 50.00, 28.00, 0.28
14834, 1, 50.00, 2.00, -1.10, 0.29, -0.26, 5.00, 0.00, 0.00, 50.00, 42.00, 0.44, 50.00, 74.00, 0.75, 50.00, 58.00, 0.60, 50.00, 62.00, 0.63
14844, 1, 50.00, 2.00, -0.15, -0.38, -0.53, 5.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 42.00, 0.44, 50.00, 70.00, 0.70, 50.00, 58.00, 0.60
14854, 1, 50.00, 2.00, -0.10, 0.14, -0.44, 5.00, 0.00, 0.00, 50.00, 52.00, 0.54, 50.00, 32.00, 0.33, 50.00, 32.00, 0.33, 50.00, 40.00, 0.40
14864, 1, 50.00, 2.00, -0.03, 0.38, -0.29, 5.00, 0.00, 0.00, 50.00, 66.00, 0.67, 50.00, 64.00, 0.67, 50.00, 76.00, 0.77, 50.00, 74.00, 0.75
14874, 1, 50.00, 2.00, -0.17, 0.05, -0.34, 5.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 52.00, 0.53, 50.00, 66.00, 0.67, 50.00, 64.00, 0.65
14884, 1, 50.00, 2.00, -0.82, 0.24, -0.27, 5.00, 0.00, 0.00, 50.00, 66.00, 0.68, 50.00, 32.00, 0.33, 50.00, 22.00, 0.23, 50.00, 32.00, 0.32
14894, 1, 50.00, 2.00, -0.85, -0.25, -0.37, 5.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 70.00, 0.72, 50.00, 54.00, 0.54, 50.00, 52.00, 0.53
14904, 1, 50.00, 2.00, -0.08, 0.06, -0.44, 5.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 42.00, 0.44, 50.00, 54.00, 0.56, 50.00, 68.00, 0.70
14914, 1, 50.00, 2.00, -0.05, 0.11, -0.47, 5.00, 0.00, 0.00, 50.00, 62.00, 0.63, 50.00, 34.00, 0.35, 50.00, 40.00, 0.40, 50.00, 44.00, 0.46
14924, 1, 50.00, 2.00, 0.59, 0.42, -0.45, 5.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 40.00, 0.42, 50.00, 64.00, 0.65, 50.00, 36.00, 0.37
14934, 1, 50.00, 2.00, -0.51, -0.08, -0.27, 5.00, 0.00, 0.00, 50.00, 24.00, 0.25, 50.00, 40.00, 0.42, 50.00, 66.00, 0.67, 50.00, 62.00, 0.65
14944, 1, 50.00, 2.00, -0.59, 0.16, -0.43, 5.00, 0.00, 0.00, 50.00, 30.00, 0.58, 50.00, 52.00, 0.54, 50.00, 36.00, 0.37, 50.00, 68.00, 0.68
14954, 1, 50.00, 2.00, 0.28, -0.09, -0.59, 5.00, 0.00, 0.00, 50.00, 64.00, 0.65, 50.00, 60.00, 0.61, 50.00, 58.00, 0.60, 50.00, 40.00, 0.40
14964, 1, 50.00, 2.00, -0.10, 0.20, -0.48, 5.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 34.00, 0.35, 50.00, 50.00, 0.51, 50.00, 50.00, 0.51
14974, 1, 50.00, 2.00, 0.60, -0.35, -0.22, 5.00, 0.00, 0.00, 50.00, 76.00, 0.79, 50.00, 84.00, 0.86, 50.00, 32.00, 0.33, 50.00, 36.00, 0.37
14984, 1, 50.00, 2.00, -0.98, 0.72, 0.07, 5.00, 0.00, 0.00, 50.00, 56.00, 0.58, 50.00, 34.00, 0.35, 50.00, 66.00, 0.60, 50.00, 32.00, 0.33
14994, 1, 50.00, 2.00, -0.80, -0.34, -0.21, 5.00, 0.00, 0.00, 50.00, 48.00, 0.49, 50.00, 44.00, 0.44, 50.00, 60.00, 0.61, 50.00, 46.00, 0.46
15004, 1, 50.00, 2.00, 0.08, 0.31, -0.39, 5.00, 0.00, 0.00, 50.00, 50.00, 0.53, 50.00, 64.00, 0.65, 50.00, 24.00, 0.25, 50.00, 44.00, 0.46
15014, 1, 50.00, 2.00, -0.80, 0.16, -0.23, 5.00, 0.00, 0.00, 50.00, 80.00, 0.81, 50.00, 40.00, 0.40, 50.00, 60.00, 0.61, 50.00, 32.00, 0.33
15024, 1, 50.00, 2.00, -0.64, 0.76, -0.46, 5.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 50.00, 0.51, 50.00, 40.00, 0.42, 50.00, 48.00, 0.49
15034, 1, 50.00, 2.00, -0.08, -0.98, -0.59, 5.00, 0.00, 0.00, 50.00, 42.00, 0.44, 50.00, 64.00, 0.65, 50.00, 22.00, 0.23, 50.00, 60.00, 0.61
15044, 1, 50.00, 2.00, 0.20, 0.30, -0.32, 5.00, 0.00, 0.00, 50.00, 60.00, 0.61, 50.00, 40.00, 0.40, 50.00, 64.00, 0.67, 50.00, 28.00, 0.28
15054, 1, 50.00, 2.00, -0.35, 0.20, -0.08, 5.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 42.00, 0.42, 50.00, 42.00, 0.42, 50.00, 38.00, 0.39
15064, 1, 50.00, 2.00, -0.51, -1.08, -0.29, 5.00, 0.00, 0.00, 50.00, 66.00, 0.67, 50.00, 68.00, 0.68, 50.00, 38.00, 0.39, 50.00, 52.00, 0.53
15074, 1, 50.00, 2.00, 0.17, 0.24, -0.41, 5.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 42.00, 0.42, 50.00, 56.00, 0.58, 50.00, 36.00, 0.37
15084, 1, 50.00, 2.00, -0.46, 0.32, -0.37, 5.00, 0.00, 0.00, 50.00, 70.00, 0.72, 50.00, 38.00, 0.40, 50.00, 72.00, 0.74, 50.00, 72.00, 0.74
15094, 1, 50.00, 2.00, -0.14, -0.05, -0.32, 5.00, 0.00, 0.00, 50.00, 58.00, 0.60, 50.00, 70.00, 0.72, 50.00, 28.00, 0.30, 50.00, 36.00, 0.37
15104, 1, 50.00, 2.00, -0.11, -0.14, -0.18, 5.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 42.00, 0.42, 50.00, 52.00, 0.53, 50.00, 36.00, 0.37
15114, 1, 50.00, 2.00, -1.48, -0.71, -0.12, 5.00, 0.00, 0.00, 50.00, 42.00, 0.44, 50.00, 42.00, 0.42, 50.00, 72.00, 0.60, 50.00, 46.00, 0.47
