timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
14286, 1, 50.00, 2.00, 0.18, -0.02, -0.31, 3.00, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 22.00, 0.23, 50.00, 40.00, 0.40, 50.00, 18.00, 0.18
14296, 1, 50.00, 2.00, -0.06, -0.05, -0.25, 3.00, 0.00, 0.00, 50.00, 66.00, 0.67, 50.00, 60.00, 0.61, 50.00, 32.00, 0.33, 50.00, 48.00, 0.49
14309, 1, 50.00, 2.00, -0.49, 0.28, -0.24, 3.00, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 28.00, 0.28, 50.00, 18.00, 0.19, 50.00, 16.00, 0.16
14316, 1, 50.00, 2.00, -1.42, -1.23, -0.27, 3.00, 0.00, 0.00, 50.00, 18.00, 0.19, 50.00, 24.00, 0.25, 50.00, 40.00, 0.40, 50.00, 58.00, 0.60
14326, 1, 50.00, 2.00, -0.47, -0.55, -0.05, 3.00, 0.00, 0.00, 50.00, 64.00, 0.65, 50.00, 38.00, 0.39, 50.00, 34.00, 0.35, 50.00, 20.00, 0.21
14336, 1, 50.00, 2.00, 0.24, 1.39, 0.30, 3.00, 0.00, 0.00, 50.00, 44.00, 0.46, 50.00, 62.00, 0.63, 50.00, 60.00, 0.61, 50.00, 56.00, 0.56
14348, 1, 50.00, 2.00, 0.48, 1.27, 0.26, 3.00, 0.00, 0.00, 50.00, 48.00, 0.49, 50.00, 34.00, 0.35, 50.00, 38.00, 0.39, 50.00, 20.00, 0.19
14356, 1, 50.00, 2.00, 0.47, 1.35, 0.30, 3.00, 0.00, 0.00, 50.00, 54.00, 0.54, 50.00, 60.00, 0.61, 50.00, 28.00, 0.28, 50.00, 24.00, 0.25
14366, 1, 50.00, 2.00, -0.27, -0.08, 0.51, 3.00, 0.00, 0.00, 50.00, 24.00, 0.25, 50.00, 42.00, 0.42, 50.00, 54.00, 0.56, 50.00, 38.00, 0.39
14376, 1, 50.00, 2.00, -0.70, -3.38, 0.14, 3.00, 0.00, 0.00, 50.00, 44.00, 0.46, 50.00, 26.00, 0.26, 50.00, 60.00, 0.61, 50.00, 56.00, 0.56
14386, 1, 50.00, 2.00, -1.12, 1.60, -0.33, 3.00, 0.00, 0.00, 50.00, 54.00, 0.54, 50.00, 60.00, 0.61, 50.00, 54.00, 0.56, 50.00, 32.00, 0.33
14396, 1, 50.00, 2.00, -0.29, 1.90, -0.51, 3.00, 0.00, 0.00, 50.00, 60.00, 0.61, 50.00, 46.00, 0.47, 50.00, 30.00, 0.30, 50.00, 34.00, 0.35
