timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
46151, 2, 100.00, 2.00, -0.32, 3.35, 0.01, 0.73, 29.04, 0.01, 100.00, 116.00, 0.44, 100.00, 120.00, 1.07, 100.00, 120.00, 1.44, 100.00, 116.00, 1.02
46161, 2, 100.00, 2.00, -0.16, 2.56, -0.14, 0.73, 29.04, 0.01, 100.00, 120.00, 0.26, 100.00, 124.00, 0.98, 100.00, 128.00, 1.12, 100.00, 124.00, 0.72
46171, 2, 100.00, 2.00, -0.48, 1.93, -0.24, 0.73, 29.04, 0.01, 100.00, 124.00, 0.09, 100.00, 128.00, 0.74, 100.00, 136.00, 1.11, 100.00, 128.00, 0.61
46181, 2, 100.00, 2.00, -0.34, 1.22, -0.30, 0.73, 29.04, 0.01, 100.00, 124.00, 0.04, 100.00, 136.00, 0.58, 100.00, 136.00, 0.95, 100.00, 132.00, 0.47
46191, 2, 100.00, 2.00, -0.65, 0.75, -0.35, 0.73, 29.04, 0.01, 100.00, 128.00, 0.02, 100.00, 136.00, 0.35, 100.00, 136.00, 0.81, 100.00, 136.00, 0.26
46201, 2, 100.00, 2.00, -0.31, -0.85, -0.40, 0.73, 29.04, 0.01, 100.00, 132.00, 0.21, 100.00, 140.00, 0.14, 100.00, 140.00, 0.60, 100.00, 136.00, 0.12
46211, 2, 100.00, 2.00, -0.20, -0.42, -0.27, 0.73, 29.04, 0.01, 100.00, 132.00, 0.25, 100.00, 136.00, 0.09, 100.00, 140.00, 0.44, 100.00, 136.00, 0.02
46221, 2, 100.00, 2.00, -0.05, -1.01, -0.15, 0.73, 29.04, 0.01, 100.00, 128.00, 0.19, 100.00, 132.00, 0.07, 100.00, 136.00, 0.32, 100.00, 132.00, 0.07
46231, 2, 100.00, 2.00, -0.12, -1.46, 0.02, 0.73, 29.04, 0.01, 100.00, 124.00, 0.30, 100.00, 128.00, 0.11, 100.00, 132.00, 0.25, 100.00, 124.00, 0.09
46241, 2, 100.00, 2.00, -0.38, -1.35, 0.08, 0.73, 29.04, 0.01, 100.00, 124.00, 0.30, 100.00, 124.00, 0.12, 100.00, 128.00, 0.16, 100.00, 120.00, 0.11
46251, 2, 100.00, 2.00, -0.90, -1.88, -0.02, 0.73, 29.04, 0.01, 100.00, 120.00, 0.30, 100.00, 120.00, 0.12, 100.00, 128.00, 0.04, 100.00, 116.00, 0.16
46261, 2, 100.00, 2.00, -0.46, -2.35, -0.27, 0.73, 29.04, 0.01, 100.00, 116.00, 0.23, 100.00, 116.00, 0.21, 100.00, 124.00, 0.09, 100.00, 116.00, 0.21
46271, 2, 100.00, 2.00, -0.36, -1.91, -0.39, 0.73, 29.04, 0.01, 100.00, 112.00, 0.21, 100.00, 112.00, 0.19, 100.00, 116.00, 0.07, 100.00, 108.00, 0.16
46281, 2, 100.00, 2.00, -0.32, -2.19, -0.40, 0.73, 29.04, 0.01, 100.00, 108.00, 0.23, 100.00, 104.00, 0.19, 100.00, 108.00, 0.07, 100.00, 104.00, 0.18
46291, 2, 100.00, 2.00, -0.27, -2.31, -0.43, 0.73, 29.04, 0.01, 100.00, 104.00, 0.25, 100.00, 104.00, 0.19, 100.00, 104.00, 0.02, 100.00, 100.00, 0.12
46301, 2, 100.00, 2.00, -0.22, -1.85, -0.37, 0.73, 29.04, 0.01, 100.00, 100.00, 0.19, 100.00, 100.00, 0.16, 100.00, 104.00, 0.05, 100.00, 96.00, 0.11
46311, 2, 100.00, 2.00, -0.27, -1.74, -0.26, 0.73, 29.04, 0.01, 100.00, 96.00, 0.16, 100.00, 96.00, 0.14, 100.00, 100.00, 0.09, 100.00, 92.00, 0.05
46321, 2, 100.00, 2.00, -0.46, -1.94, -0.19, 0.73, 29.04, 0.01, 100.00, 88.00, 0.11, 100.00, 92.00, 0.07, 100.00, 92.00, 0.12, 100.00, 88.00, 0.00
46331, 2, 100.00, 2.00, -0.11, -1.41, -0.18, 0.73, 29.04, 0.01, 100.00, 88.00, 0.16, 100.00, 88.00, 0.07, 100.00, 88.00, 0.21, 100.00, 88.00, 0.07
46341, 2, 100.00, 2.00, -0.22, -1.39, -0.10, 0.73, 29.04, 0.01, 100.00, 84.00, 0.18, 100.00, 84.00, 0.07, 100.00, 84.00, 0.25, 100.00, 88.00, 0.07
46351, 2, 100.00, 2.00, -0.45, -0.73, -0.06, 0.73, 29.04, 0.01, 100.00, 80.00, 0.16, 100.00, 84.00, 0.14, 100.00, 84.00, 0.35, 100.00, 84.00, 0.12
46361, 2, 100.00, 2.00, -0.48, -1.22, -0.14, 0.73, 29.04, 0.01, 100.00, 80.00, 0.16, 100.00, 84.00, 0.14, 100.00, 80.00, 0.44, 100.00, 84.00, 0.14
46371, 2, 100.00, 2.00, -0.38, -1.11, -0.21, 0.73, 29.04, 0.01, 100.00, 80.00, 0.04, 100.00, 84.00, 0.14, 100.00, 80.00, 0.54, 100.00, 84.00, 0.19
46381, 2, 100.00, 2.00, -0.05, -0.04, -0.12, 0.73, 29.04, 0.01, 100.00, 76.00, 0.02, 100.00, 84.00, 0.32, 100.00, 80.00, 0.65, 100.00, 84.00, 0.37
46391, 2, 100.00, 2.00, -0.56, -0.01, 0.05, 0.73, 29.04, 0.01, 100.00, 76.00, 0.02, 100.00, 84.00, 0.46, 100.00, 80.00, 0.72, 100.00, 80.00, 0.46
46401, 2, 100.00, 2.00, -0.45, 0.18, -0.09, 0.73, 29.04, 0.01, 100.00, 76.00, 0.05, 100.00, 80.00, 0.56, 100.00, 80.00, 0.82, 100.00, 80.00, 0.54
46411, 2, 100.00, 2.00, -0.14, 0.77, -0.17, 0.73, 29.04, 0.01, 100.00, 80.00, 0.07, 100.00, 80.00, 0.61, 100.00, 80.00, 0.84, 100.00, 80.00, 0.56
46421, 2, 100.00, 2.00, -0.17, 0.88, -0.23, 0.73, 29.04, 0.01, 100.00, 84.00, 0.12, 100.00, 80.00, 0.63, 100.00, 84.00, 0.77, 100.00, 84.00, 0.60
46431, 2, 100.00, 2.00, -0.05, 0.54, -0.22, 0.73, 29.04, 0.01, 100.00, 84.00, 0.18, 100.00, 88.00, 0.63, 100.00, 88.00, 0.82, 100.00, 84.00, 0.67
46441, 2, 100.00, 2.00, -0.53, 0.90, -0.09, 0.73, 29.04, 0.01, 100.00, 88.00, 0.18, 100.00, 88.00, 0.63, 100.00, 92.00, 0.75, 100.00, 88.00, 0.63
46451, 2, 100.00, 2.00, -0.73, 0.97, -0.09, 0.73, 29.04, 0.01, 100.00, 92.00, 0.18, 100.00, 92.00, 0.63, 100.00, 96.00, 0.81, 100.00, 92.00, 0.61
46461, 2, 100.00, 2.00, -0.55, 0.74, -0.21, 0.73, 29.04, 0.01, 100.00, 96.00, 0.16, 100.00, 92.00, 0.65, 100.00, 96.00, 0.79, 100.00, 92.00, 0.61
46471, 2, 100.00, 2.00, -0.26, 1.03, -0.31, 0.73, 29.04, 0.01, 100.00, 96.00, 0.16, 100.00, 96.00, 0.61, 100.00, 100.00, 0.81, 100.00, 96.00, 0.58
46481, 2, 100.00, 2.00, -0.13, 0.51, -0.31, 0.73, 29.04, 0.01, 100.00, 100.00, 0.12, 100.00, 100.00, 0.56, 100.00, 100.00, 0.74, 100.00, 100.00, 0.53
46491, 2, 100.00, 2.00, 0.03, 0.70, -0.27, 0.73, 29.04, 0.01, 100.00, 100.00, 0.12, 100.00, 104.00, 0.46, 100.00, 104.00, 0.72, 100.00, 104.00, 0.49
46501, 2, 100.00, 2.00, -0.15, 0.32, -0.21, 0.73, 29.04, 0.01, 100.00, 104.00, 0.04, 100.00, 108.00, 0.42, 100.00, 108.00, 0.61, 100.00, 104.00, 0.40
46511, 2, 100.00, 2.00, -0.20, 0.09, -0.15, 0.73, 29.04, 0.01, 100.00, 104.00, 0.04, 100.00, 108.00, 0.39, 100.00, 108.00, 0.51, 100.00, 108.00, 0.40
46521, 2, 100.00, 2.00, -0.12, 0.20, -0.15, 0.73, 29.04, 0.01, 100.00, 104.00, 0.00, 100.00, 108.00, 0.35, 100.00, 108.00, 0.47, 100.00, 108.00, 0.33
