timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
53245, 2, 100.00, 2.00, -0.19, -0.91, -0.03, 2.50, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 80.00, 0.12, 100.00, 84.00, 0.19, 100.00, 84.00, 0.35
53255, 2, 100.00, 2.00, -1.21, -0.58, -0.10, 2.50, 0.00, 0.00, 100.00, 76.00, 0.47, 100.00, 72.00, 0.54, 100.00, 84.00, 0.16, 100.00, 84.00, 0.25
53265, 2, 100.00, 2.00, -0.21, -0.67, -0.37, 2.50, 0.00, 0.00, 100.00, 84.00, 0.39, 100.00, 84.00, 0.40, 100.00, 84.00, 0.21, 100.00, 80.00, 0.30
53275, 2, 100.00, 2.00, 0.22, -0.23, -0.23, 2.50, 0.00, 0.00, 100.00, 92.00, 0.04, 100.00, 100.00, 0.12, 100.00, 80.00, 0.33, 100.00, 76.00, 0.46
53285, 2, 100.00, 2.00, -0.24, 0.83, 0.02, 2.50, 0.00, 0.00, 100.00, 92.00, 0.05, 100.00, 96.00, 0.07, 100.00, 80.00, 0.35, 100.00, 80.00, 0.46
53295, 2, 100.00, 2.00, -0.37, -1.19, 0.02, 2.50, 0.00, 0.00, 100.00, 84.00, 0.12, 100.00, 88.00, 0.11, 100.00, 84.00, 0.23, 100.00, 84.00, 0.32
53305, 2, 100.00, 2.00, -1.15, -0.75, -0.14, 2.50, 0.00, 0.00, 100.00, 72.00, 0.42, 100.00, 76.00, 0.44, 100.00, 88.00, 0.16, 100.00, 84.00, 0.25
53315, 2, 100.00, 2.00, -0.40, -0.67, -0.42, 2.50, 0.00, 0.00, 100.00, 76.00, 0.53, 100.00, 84.00, 0.46, 100.00, 84.00, 0.23, 100.00, 80.00, 0.39
53325, 2, 100.00, 2.00, 0.14, -0.30, -0.25, 2.50, 0.00, 0.00, 100.00, 92.00, 0.05, 100.00, 92.00, 0.00, 100.00, 76.00, 0.39, 100.00, 76.00, 0.46
53335, 2, 100.00, 2.00, 0.25, 1.01, 0.04, 2.50, 0.00, 0.00, 100.00, 92.00, 0.00, 100.00, 88.00, 0.00, 100.00, 76.00, 0.46, 100.00, 76.00, 0.49
53345, 2, 100.00, 2.00, -0.83, -1.07, 0.12, 2.50, 0.00, 0.00, 100.00, 88.00, 0.21, 100.00, 80.00, 0.23, 100.00, 84.00, 0.32, 100.00, 84.00, 0.28
53355, 2, 100.00, 2.00, -1.15, 0.20, -0.23, 2.50, 0.00, 0.00, 100.00, 76.00, 0.44, 100.00, 76.00, 0.51, 100.00, 84.00, 0.23, 100.00, 84.00, 0.25
53365, 2, 100.00, 2.00, -0.01, -0.49, -0.54, 2.50, 0.00, 0.00, 100.00, 80.00, 0.53, 100.00, 84.00, 0.37, 100.00, 80.00, 0.26, 100.00, 80.00, 0.33
53375, 2, 100.00, 2.00, 0.02, -0.23, -0.33, 2.50, 0.00, 0.00, 100.00, 96.00, 0.02, 100.00, 96.00, 0.05, 100.00, 80.00, 0.39, 100.00, 76.00, 0.42
53385, 2, 100.00, 2.00, -0.27, 0.62, -0.06, 2.50, 0.00, 0.00, 100.00, 92.00, 0.04, 100.00, 92.00, 0.05, 100.00, 80.00, 0.39, 100.00, 80.00, 0.47
53395, 2, 100.00, 2.00, -0.63, -0.73, -0.05, 2.50, 0.00, 0.00, 100.00, 84.00, 0.14, 100.00, 84.00, 0.26, 100.00, 84.00, 0.25, 100.00, 84.00, 0.25
53405, 2, 100.00, 2.00, -1.10, -0.58, -0.22, 2.50, 0.00, 0.00, 100.00, 76.00, 0.47, 100.00, 76.00, 0.53, 100.00, 84.00, 0.19, 100.00, 84.00, 0.23
53415, 2, 100.00, 2.00, 0.20, -0.49, -0.41, 2.50, 0.00, 0.00, 100.00, 88.00, 0.44, 100.00, 92.00, 0.18, 100.00, 80.00, 0.30, 100.00, 84.00, 0.37
53425, 2, 100.00, 2.00, 0.73, 0.03, -0.13, 2.50, 0.00, 0.00, 100.00, 96.00, 0.09, 100.00, 96.00, 0.16, 100.00, 76.00, 0.44, 100.00, 76.00, 0.46
53435, 2, 100.00, 2.00, -0.80, 0.14, 0.22, 2.50, 0.00, 0.00, 100.00, 92.00, 0.12, 100.00, 92.00, 0.00, 100.00, 80.00, 0.42, 100.00, 80.00, 0.49
53445, 2, 100.00, 2.00, -1.13, -0.78, -0.02, 2.50, 0.00, 0.00, 100.00, 84.00, 0.04, 100.00, 80.00, 0.19, 100.00, 84.00, 0.23, 100.00, 84.00, 0.28
53455, 2, 100.00, 2.00, -0.90, -0.99, -0.40, 2.50, 0.00, 0.00, 100.00, 76.00, 0.40, 100.00, 80.00, 0.51, 100.00, 88.00, 0.14, 100.00, 84.00, 0.25
53465, 2, 100.00, 2.00, 0.56, -0.14, -0.39, 2.50, 0.00, 0.00, 100.00, 76.00, 0.56, 100.00, 96.00, 0.09, 100.00, 80.00, 0.25, 100.00, 80.00, 0.35
53475, 2, 100.00, 2.00, 0.47, -0.04, 0.08, 2.50, 0.00, 0.00, 100.00, 96.00, 0.04, 100.00, 96.00, 0.09, 100.00, 76.00, 0.46, 100.00, 76.00, 0.51
53485, 2, 100.00, 2.00, -0.93, 0.15, 0.34, 2.50, 0.00, 0.00, 100.00, 92.00, 0.00, 100.00, 88.00, 0.16, 100.00, 76.00, 0.47, 100.00, 80.00, 0.49
53495, 2, 100.00, 2.00, -1.35, -0.68, -0.10, 2.50, 0.00, 0.00, 100.00, 88.00, 0.07, 100.00, 76.00, 0.40, 100.00, 84.00, 0.28, 100.00, 84.00, 0.28
53505, 2, 100.00, 2.00, -0.29, -0.81, -0.55, 2.50, 0.00, 0.00, 100.00, 76.00, 0.37, 100.00, 76.00, 0.56, 100.00, 84.00, 0.18, 100.00, 84.00, 0.28
53515, 2, 100.00, 2.00, 0.39, 0.04, -0.43, 2.50, 0.00, 0.00, 100.00, 84.00, 0.51, 100.00, 96.00, 0.05, 100.00, 84.00, 0.32, 100.00, 80.00, 0.40
53525, 2, 100.00, 2.00, 0.41, 0.46, -0.07, 2.50, 0.00, 0.00, 100.00, 92.00, 0.02, 100.00, 96.00, 0.11, 100.00, 76.00, 0.42, 100.00, 76.00, 0.51
53535, 2, 100.00, 2.00, -1.25, -0.06, 0.08, 2.50, 0.00, 0.00, 100.00, 92.00, 0.09, 100.00, 84.00, 0.05, 100.00, 76.00, 0.47, 100.00, 80.00, 0.53
53545, 2, 100.00, 2.00, -1.05, -0.91, -0.32, 2.50, 0.00, 0.00, 100.00, 80.00, 0.19, 100.00, 76.00, 0.40, 100.00, 84.00, 0.28, 100.00, 84.00, 0.33
53555, 2, 100.00, 2.00, -0.21, 0.09, -0.53, 2.50, 0.00, 0.00, 100.00, 76.00, 0.46, 100.00, 76.00, 0.70, 100.00, 84.00, 0.25, 100.00, 80.00, 0.32
53565, 2, 100.00, 2.00, -0.06, -0.23, -0.37, 2.50, 0.00, 0.00, 100.00, 88.00, 0.19, 100.00, 96.00, 0.09, 100.00, 80.00, 0.30, 100.00, 80.00, 0.42
53575, 2, 100.00, 2.00, 0.28, 0.27, -0.14, 2.50, 0.00, 0.00, 100.00, 96.00, 0.05, 100.00, 100.00, 0.18, 100.00, 76.00, 0.46, 100.00, 76.00, 0.53
53585, 2, 100.00, 2.00, -0.65, -0.35, -0.02, 2.50, 0.00, 0.00, 100.00, 88.00, 0.05, 100.00, 92.00, 0.00, 100.00, 80.00, 0.39, 100.00, 80.00, 0.42
53595, 2, 100.00, 2.00, -0.35, -0.38, -0.19, 2.50, 0.00, 0.00, 100.00, 84.00, 0.19, 100.00, 84.00, 0.33, 100.00, 88.00, 0.18, 100.00, 84.00, 0.26
53605, 2, 100.00, 2.00, -0.13, -0.82, -0.18, 2.50, 0.00, 0.00, 100.00, 76.00, 0.49, 100.00, 72.00, 0.70, 100.00, 84.00, 0.18, 100.00, 84.00, 0.32
53615, 2, 100.00, 2.00, -0.52, -0.58, -0.11, 2.50, 0.00, 0.00, 100.00, 92.00, 0.09, 100.00, 88.00, 0.28, 100.00, 80.00, 0.30, 100.00, 76.00, 0.37
53625, 2, 100.00, 2.00, -0.41, 0.12, -0.17, 2.50, 0.00, 0.00, 100.00, 96.00, 0.05, 100.00, 100.00, 0.16, 100.00, 76.00, 0.44, 100.00, 76.00, 0.54
53635, 2, 100.00, 2.00, -0.04, 0.12, -0.21, 2.50, 0.00, 0.00, 100.00, 84.00, 0.07, 100.00, 92.00, 0.11, 100.00, 84.00, 0.39, 100.00, 80.00, 0.44
53645, 2, 100.00, 2.00, -0.12, -0.46, -0.06, 2.50, 0.00, 0.00, 100.00, 80.00, 0.30, 100.00, 84.00, 0.14, 100.00, 84.00, 0.21, 100.00, 84.00, 0.30
