timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
133671, 2, 100.00, 2.00, 1.38, 1.12, 0.84, 5.00, 0.00, 0.00, 100.00, 80.00, 0.00, 100.00, 108.00, 0.12, 100.00, 104.00, 0.14, 100.00, 116.00, 0.23
133681, 2, 100.00, 2.00, -2.26, 1.70, 1.17, 5.00, 0.00, 0.00, 100.00, 72.00, 1.26, 100.00, 92.00, 0.12, 100.00, 108.00, 0.07, 100.00, 116.00, 0.14
133691, 2, 100.00, 2.00, -2.69, -1.37, 0.08, 5.00, 0.00, 0.00, 100.00, 112.00, 0.14, 100.00, 76.00, 0.60, 100.00, 96.00, 0.05, 100.00, 104.00, 0.14
133701, 2, 100.00, 2.00, -1.96, -0.98, -1.13, 5.00, 0.00, 0.00, 100.00, 116.00, 0.09, 100.00, 96.00, 1.37, 100.00, 84.00, 0.42, 100.00, 88.00, 0.49
133711, 2, 100.00, 2.00, 2.52, -1.97, -1.30, 5.00, 0.00, 0.00, 100.00, 112.00, 0.11, 100.00, 112.00, 0.18, 100.00, 72.00, 1.21, 100.00, 80.00, 1.35
133721, 2, 100.00, 2.00, 2.50, -0.07, 0.30, 5.00, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 112.00, 0.11, 100.00, 104.00, 0.18, 100.00, 108.00, 0.16
133731, 2, 100.00, 2.00, -1.85, 2.97, 1.04, 5.00, 0.00, 0.00, 100.00, 72.00, 1.09, 100.00, 100.00, 0.11, 100.00, 116.00, 0.07, 100.00, 112.00, 0.18
133741, 2, 100.00, 2.00, -2.63, -1.22, 0.21, 5.00, 0.00, 0.00, 100.00, 108.00, 0.35, 100.00, 88.00, 0.63, 100.00, 108.00, 0.07, 100.00, 104.00, 0.11
133751, 2, 100.00, 2.00, -2.61, -0.70, -0.88, 5.00, 0.00, 0.00, 100.00, 116.00, 0.16, 100.00, 80.00, 1.68, 100.00, 92.00, 0.18, 100.00, 88.00, 0.30
133761, 2, 100.00, 2.00, 1.99, -2.52, -1.36, 5.00, 0.00, 0.00, 100.00, 112.00, 0.09, 100.00, 116.00, 0.21, 100.00, 72.00, 1.18, 100.00, 72.00, 1.26
