timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
17450, 0, 0.50, 2.00, -0.41, -0.68, -0.18, 5.00, 0.00, 0.00, 0.48, 0.38, 0.26, 0.48, 0.38, 0.25, 0.48, 0.41, 0.21, 0.48, 0.41, 0.25
17460, 0, 0.50, 2.00, -0.02, 0.27, -0.17, 5.00, 0.00, 0.00, 0.48, 0.38, 0.44, 0.48, 0.37, 0.61, 0.48, 0.41, 0.23, 0.48, 0.41, 0.23
17473, 0, 0.50, 2.00, -0.27, -0.52, -0.14, 5.00, 0.00, 0.00, 0.48, 0.44, 0.05, 0.48, 0.45, 0.02, 0.48, 0.39, 0.28, 0.48, 0.39, 0.35
17480, 0, 0.50, 2.00, -0.07, -0.04, -0.14, 5.00, 0.00, 0.00, 0.48, 0.44, 0.00, 0.48, 0.45, 0.09, 0.48, 0.39, 0.25, 0.48, 0.39, 0.32
17490, 0, 0.50, 2.00, -0.27, -0.16, -0.05, 5.00, 0.00, 0.00, 0.48, 0.41, 0.12, 0.48, 0.42, 0.07, 0.48, 0.42, 0.14, 0.48, 0.41, 0.25
17500, 0, 0.50, 2.00, -0.76, -0.38, 0.00, 5.00, 0.00, 0.00, 0.48, 0.38, 0.39, 0.48, 0.37, 0.39, 0.48, 0.42, 0.11, 0.48, 0.42, 0.18
17512, 0, 0.50, 2.00, -0.53, -0.43, -0.14, 5.00, 0.00, 0.00, 0.48, 0.39, 0.28, 0.48, 0.41, 0.35, 0.48, 0.41, 0.21, 0.48, 0.41, 0.23
17520, 0, 0.50, 2.00, -0.50, -0.73, -0.24, 5.00, 0.00, 0.00, 0.48, 0.44, 0.07, 0.48, 0.45, 0.00, 0.48, 0.39, 0.30, 0.48, 0.39, 0.30
17530, 0, 0.50, 2.00, 0.04, 0.62, -0.18, 5.00, 0.00, 0.00, 0.48, 0.42, 0.05, 0.48, 0.44, 0.04, 0.48, 0.41, 0.26, 0.48, 0.39, 0.32
17540, 0, 0.50, 2.00, -0.48, -0.79, -0.06, 5.00, 0.00, 0.00, 0.48, 0.38, 0.28, 0.48, 0.37, 0.33, 0.48, 0.41, 0.18, 0.48, 0.41, 0.21
17550, 0, 0.50, 2.00, -0.29, -0.18, -0.14, 5.00, 0.00, 0.00, 0.48, 0.38, 0.46, 0.48, 0.37, 0.67, 0.48, 0.41, 0.21, 0.48, 0.41, 0.23
17560, 0, 0.50, 2.00, -0.48, -0.76, -0.21, 5.00, 0.00, 0.00, 0.48, 0.41, 0.23, 0.48, 0.44, 0.12, 0.48, 0.39, 0.28, 0.48, 0.39, 0.33
17570, 0, 0.50, 2.00, -0.09, 0.82, -0.22, 5.00, 0.00, 0.00, 0.48, 0.44, 0.05, 0.48, 0.46, 0.16, 0.48, 0.39, 0.39, 0.48, 0.39, 0.40
17580, 0, 0.50, 2.00, -0.63, -0.66, -0.14, 5.00, 0.00, 0.00, 0.48, 0.39, 0.16, 0.48, 0.42, 0.11, 0.48, 0.41, 0.28, 0.48, 0.39, 0.35
17636, 0, 0.50, 2.00, -0.58, -0.99, -0.26, 5.00, 0.00, 0.00, 0.48, 0.38, 0.46, 0.48, 0.35, 0.58, 0.48, 0.41, 0.14, 0.48, 0.41, 0.23
17642, 0, 0.50, 2.00, -0.56, -0.39, -0.37, 5.00, 0.00, 0.00, 0.48, 0.38, 0.47, 0.48, 0.37, 0.61, 0.48, 0.41, 0.18, 0.48, 0.41, 0.26
17650, 0, 0.50, 2.00, -0.08, -0.05, -0.49, 5.00, 0.00, 0.00, 0.48, 0.41, 0.30, 0.48, 0.44, 0.12, 0.48, 0.39, 0.23, 0.48, 0.38, 0.40
